num_page,text,width,height,area,chars,char_size,pos_x,pos_y,aspect,layout,x0,x1,y0,y1,assureur,label
7,12 Dirigeants ,0.07407407000000005,0.008323400000000036,0.0006165481142380031,14,4.4039151017000225e-05,0.47306396500000003,0.39536266,8.899496599947105,h,0.43602693,0.510101,0.39120096,0.39120096,camca-output-1-to-49,inutile
7,du Groupe CA ,0.07912458,0.008323429999999965,0.0006585879029093972,13,5.0660607916107474e-05,0.47222221,0.40725326500000003,9.506246823725355,h,0.43265992,0.5117845,0.40309155,0.40309155,camca-output-1-to-49,inutile
7,CAMCA Mutuelle ,0.09595960000000003,0.004756239999999967,0.000456406887903997,15,3.0427125860266465e-05,0.47222224,0.4470868,20.175516794779217,h,0.42424244,0.52020204,0.44470868,0.44470868,camca-output-1-to-49,inutile
7,Société d'Assurance Mutuelle sans ,0.1430976,0.004756250000000017,0.0006806079600000024,34,2.001788117647066e-05,0.47222220000000004,0.455410225,30.08622339027584,h,0.4006734,0.543771,0.4530321,0.4530321,camca-output-1-to-49,inutile
7,capital  1946 ,0.053872050000000005,0.005945329999999971,0.00032028711502649846,14,2.287765107332132e-05,0.471380475,0.463139115,9.061237980061707,h,0.44444445,0.4983165,0.46016645,0.46016645,camca-output-1-to-49,inutile
7,Souscripteurs : sociétaires Risques opérationnels Parabancaire ,0.11447808000000004,0.01902497000000003,0.002177942037657604,63,3.457050853424768e-05,0.47138046,0.482758615,6.017254166498021,h,0.41414142,0.5286195,0.47324613,0.47324613,camca-output-1-to-49,inutile
7,33 % ,0.01346799999999998,0.0035671600000000137,4.8042510880000114e-05,5,9.608502176000023e-06,0.45959596,0.51545778,3.7755525403962618,h,0.45286196,0.46632996,0.5136742,0.5136742,camca-output-1-to-49,inutile
7,CAMCA Assurance ( SA ) 1997 ,0.11784509999999998,0.01902500000000007,0.0022420030275000077,28,8.007153669642885e-05,0.47138044999999995,0.5410226,6.194223390275929,h,0.41414142,0.530303,0.5315101,0.5350773,camca-output-1-to-49,inutile
7,Souscripteurs : clients Assurance Caution ,0.09764311000000003,0.014268700000000023,0.0013932402436570028,42,3.317238675373816e-05,0.471380485,0.5636147499999999,6.843167912984356,h,0.42255893,0.52020204,0.55766946,0.5564804,camca-output-1-to-49,inutile
7,34 % ,0.01346799999999998,0.003567129999999974,4.804210683999958e-05,5,9.608421367999917e-06,0.45454545,0.589179535,3.7755842932553842,h,0.44781145,0.46127945,0.58739597,0.58739597,camca-output-1-to-49,inutile
7,Légende : ,0.06565657000000001,0.00832343999999996,0.0005464885210007974,10,5.464885210007974e-05,0.103535355,0.6034482800000001,7.888153215497478,h,0.07070707,0.13636364,0.59928656,0.59928656,camca-output-1-to-49,inutile
7,CRCA : Caisses Régionales de Crédit Agricole ,0.29629631,0.008323369999999941,0.0024661838177646826,45,5.480408483921517e-05,0.218855225,0.6165279450000001,35.59811831025199,h,0.07070707,0.36700338,0.61236626,0.61236626,camca-output-1-to-49,paragraphe
7,SACAM  Société Coopérative Auxiliaire du Crédit Agricole Mutuel ,0.42929293,0.00832343000000002,0.003573189652349909,64,5.583108831796733e-05,0.285353535,0.6296076150000001,51.57644504729408,h,0.07070707,0.5,0.6254459,0.6254459,camca-output-1-to-49,paragraphe
7,100 % ,0.016835040000000023,0.003567189999999998,6.0053786337600044e-05,6,1.0008964389600007e-05,0.5841750800000001,0.473840665,4.719412198397067,h,0.57575756,0.5925926,0.47205707,0.47205707,camca-output-1-to-49,inutile
7,"Par ailleurs , les commissaires aux comptes de CAMCA sont : ",0.48653199,0.010701549999999949,0.005206646417584475,60,8.67774402930746e-05,0.313973065,0.8269916749999999,45.463693577098866,h,0.07070707,0.55723906,0.8216409,0.8216409,camca-output-1-to-49,paragraphe
7," MAZARS sis 61 rue Henri Regnault à Paris La Défense , ",0.45454550000000005,0.010701559999999999,0.00486434594098,55,8.844265347236363e-05,0.32828285,0.85909628,42.474695278071614,h,0.1010101,0.5555556,0.8537455,0.8537455,camca-output-1-to-49,paragraphe
7, Fidorg Audit sis 62 rue de la Chaussée d'Antin à Paris . ,0.46127944,0.011890599999999973,0.005484889309263987,58,9.456705705627564e-05,0.33164982,0.8894173999999999,38.79362185255589,h,0.1010101,0.56228954,0.88466114,0.8834721,camca-output-1-to-49,paragraphe
7,33 % ,0.011784490000000036,0.003567170000000064,4.203727919330088e-05,5,8.407455838660176e-06,0.5850168149999999,0.558263985,3.303596408357276,h,0.57912457,0.59090906,0.5564804,0.5564804,camca-output-1-to-49,inutile
7,CAMCA Courtage ( SAS ) ,0.13468015999999994,0.00832343000000002,0.0011210008841488022,23,4.8739168876034876e-05,0.69696968,0.450059445,16.180848520381574,h,0.6296296,0.76430976,0.44589773,0.44589773,camca-output-1-to-49,inutile
7,2000 ,0.018518560000000073,0.003567150000000019,6.605848130400061e-05,5,1.3211696260800123e-05,0.6961279499999999,0.45838287499999997,5.191416116507569,h,0.68686867,0.70538723,0.4565993,0.4565993,camca-output-1-to-49,inutile
7,Courtage généraliste Courtage de réassurance ,0.10606061999999994,0.013079630000000009,0.0013872336671706,45,3.082741482601334e-05,0.6961279499999999,0.476218785,8.108839470229652,h,0.64309764,0.74915826,0.46967897,0.46967897,camca-output-1-to-49,inutile
7,95 % ,0.013467969999999996,0.002378109999999989,3.202831413669984e-05,5,6.405662827339968e-06,0.712121215,0.516052305,5.6633082573977065,h,0.70538723,0.7188552,0.51486325,0.51486325,camca-output-1-to-49,inutile
7,CAMCA Réassurance ( SA ) ,0.12626269999999995,0.007134379999999996,0.0009008060816259991,25,3.6032243265039965e-05,0.6961279499999999,0.53388825,17.697781727354027,h,0.6329966,0.7592593,0.53032106,0.53032106,camca-output-1-to-49,inutile
7,1992 ,0.018518560000000073,0.0035671499999999634,6.605848130399958e-05,5,1.3211696260799916e-05,0.6961279499999999,0.5416171249999999,5.19141611650765,h,0.68686867,0.70538723,0.53983355,0.53983355,camca-output-1-to-49,inutile
7,Participation au pool de ,0.10101008,0.005945330000000082,0.0006005382589264083,25,2.402153035705633e-05,0.69696969,0.557074905,16.989818899875804,h,0.64646465,0.74747473,0.55410224,0.55410224,camca-output-1-to-49,inutile
7,réassurance ,0.05218850000000008,0.004756300000000047,0.0002482241625500028,12,2.0685346879166903e-05,0.6961279499999999,0.5636147499999999,10.972499632066853,h,0.6700337,0.7222222,0.5612366,0.5612366,camca-output-1-to-49,inutile
7,Groupe CAMCA ,0.06734005999999992,0.007134399999999985,0.00048043092406399845,13,3.695622492799988e-05,0.69696973,0.5719382,9.43878392016148,h,0.6632997,0.73063976,0.56956005,0.568371,camca-output-1-to-49,inutile
7,Le Groupe CAMCA fait partie du périmètre de consolidation du Groupe Crédit Agricole ( Crédit Agricole S.A. 12 place des Etats Unis 92127 Montrouge Cedex ) . ,0.84680133,0.028537400000000046,0.02416550827474204,157,0.0001539204348709684,0.492424235,0.6884661,29.673387554577456,h,0.06902357,0.9158249,0.6741974,0.6741974,camca-output-1-to-49,paragraphe
7,5 % ,0.010100999999999916,0.003567129999999974,3.603158012999943e-05,4,9.007895032499858e-06,0.7121212,0.589179535,2.8316882199415185,h,0.7070707,0.7171717,0.58739597,0.58739597,camca-output-1-to-49,inutile
7,"La compagnie produit des comptes en normes françaises ( les modes et méthodes d'évaluation appliqués aux divers postes du bilan , du compte de résultat et de l'annexe , sont ceux définis dans le Code des assurances et à défaut ceux spécifiés dans le plan comptable général ) et , pour les besoins du Groupe Crédit Agricole , des comptes selon le référentiel FRS ( International Financial Reporting Standards ) . ",0.8451178300000001,0.08323423000000008,0.07034273183932097,412,0.00017073478601776934,0.493265985,0.758620715,10.15348889513364,h,0.07070707,0.9158249,0.7170036,0.71819264,camca-output-1-to-49,paragraphe
7,7 ,0.011784489999999925,0.009512500000000035,0.0001120999611249997,2,5.604998056249985e-05,0.866161615,0.96195005,1.2388425755584633,h,0.86026937,0.87205386,0.9571938,0.9571938,camca-output-1-to-49,inutile
8,Groupe CAMCA ,0.15993265,0.014268725000000003,0.0022820350013712507,13,0.00017554115395163468,0.16750841500000002,0.0332936975,11.208615345799991,h,0.08754209,0.24747474,0.028537456,0.026159335,camca-output-1-to-49,inutile
8,2.2 . Présentation Générale et Activité ,0.48989899000000003,0.015457793999999997,0.007572757668228059,40,0.0001893189417057015,0.315656565,0.106420927,31.692684609459807,h,0.07070707,0.56060606,0.09869203,0.09869203,camca-output-1-to-49,titre
8,"CAMCA est créée en 1946 , à l'initiative des Caisses Régionales du Crédit Agricole , dans l'objectif de se prémunir contre le vol et les autres risques opérationnels . Depuis , CAMCA a progressivement étendu son champ d'intervention à l'ensemble des risques opérationnels ( incendie , accidents et risques divers ) auxquels sont confrontés ses sociétaires , et au parabancaire . ",0.8451178300000001,0.060642100000000004,0.05124971995864301,379,0.00013522353551093143,0.493265985,0.17181927000000002,13.936157059204744,h,0.07070707,0.9158249,0.14149822,0.14149822,camca-output-1-to-49,paragraphe
8,"Aujourd'hui , CAMCA est un groupe d'assurance au service du Groupe Crédit Agricole et de ses clients , actif dans les domaines d'expertise suivants . ",0.8451178300000001,0.027348380000000005,0.023112603559615405,150,0.00015408402373076935,0.493265985,0.24078477,30.901933862261675,h,0.07070707,0.9158249,0.22711058,0.22711058,camca-output-1-to-49,paragraphe
8,"CAMCA assure les risques opérationnels propres aux Caisses Régionales et aux filiales du Groupe Crédit Agricole ainsi que les comptes et / ou les moyens de paiement des clients des Caisses Régionales , de LCL , de BforBank et de Crédit Agricole Consumer Finance . ",0.8451178300000001,0.042806200000000016,0.036176282854546014,264,0.00013703137444903793,0.493265985,0.3020214,19.742883741140297,h,0.07070707,0.9158249,0.2806183,0.2806183,camca-output-1-to-49,paragraphe
8,Deux autres entités d'assurance et de réassurance de droit Luxembourgeois viennent par ailleurs enrichir les offres de services délivrées aux diverses entités du Groupe Crédit Agricole  ,0.8451178300000001,0.027348399999999995,0.023112620461972,186,0.0001242614003331828,0.493265985,0.36325803,30.90191126354742,h,0.07070707,0.9158249,0.34958383,0.34958383,camca-output-1-to-49,paragraphe
8," CAMCA Assurance S.A.  créée en 1997 , la filiale permet d'assurer la clientèle du Groupe Crédit Agricole qui ne peut prendre le statut de sociétaire de la Mutuelle . La vocation première de 'entité est de traiter en Libre Prestation de Service ( LPS ) le cautionnement des prêts à 'habitat délivrés par le réseau . Avec cette offre particulière , CAMCA Assurance propose une alternative  'hypothèque . ",0.8148148000000001,0.07847801000000004,0.06394504402254804,403,0.0001586725658127743,0.5084175000000001,0.436385255,10.382714852224204,h,0.1010101,0.9158249,0.39714625,0.39714625,camca-output-1-to-49,paragraphe
8,"CAMCA Rassurance S.A.  filiale créée en 1992 , la compagnie de réassurance constitue un outil de gestion des risques à long terme au service de CAMCA Mutuelle et de CAMCA Assurance . ",0.78451177,0.02853747000000001,0.022387981101021907,183,0.0001223386945411033,0.5235690150000001,0.508917965,27.490585885854625,h,0.13131313,0.9158249,0.49464923,0.49464923,camca-output-1-to-49,paragraphe
8,"CAMCA Courtage , filiale créée en 2000 , complète le champ d'intervention des sociétés précitées tant dans les domaines de l'assurance que de la réassurance . À ce titre , elle conoit des solutions assurantielles sur mesure pour le compte d'entreprises et de groupements , aussi bien pour certaines filiales du Groupe Crédit Agricole que pour des entités totalement indépendantes de ce dernier . Ainsi , elle apporte son expertise pour les assurances adossées par exemple aux activités Leasing , Énergies Renouvelables ou Immobilières exercées par le Groupe  elle intervient également pour le compte de grands opérateurs dans le domaine des jeux et paris disposant de réseaux de distribution très denses maillant l'ensemble du territoire national . ",0.8451178300000001,0.12722950999999993,0.10752392740316326,749,0.0001435566453980818,0.493265985,0.605826405,6.642467066013227,h,0.07070707,0.9158249,0.54221165,0.54221165,camca-output-1-to-49,paragraphe
8,Aucune opération importante ou tout autre événement qui auraient pu avoir un impact important sur la société ne sont survenus en 2022 . ,0.84343433,0.028537449999999964,0.02406946502065847,136,0.00017698136044601816,0.492424235,0.708680125,29.55535025028519,h,0.07070707,0.9141414,0.6944114,0.69560045,camca-output-1-to-49,paragraphe
8,Le Groupe CAMCA a continué la structuration de son développement en étoffant ses compétences humaines . La structure compte ainsi un effectif moyen sur 2022 de 173 collaborateurs . ,0.8316498299999999,0.026159299999999996,0.021755377397918996,181,0.00012019545523712153,0.48821548499999995,0.74791915,31.79174633877818,h,0.07239057,0.9040404,0.7348395,0.7348395,camca-output-1-to-49,paragraphe
8,2.3 . Faits marquants de l'exercice et perspectives ,0.64814813,0.017835939999999995,0.011560331157792198,52,0.00022231406072677304,0.394781135,0.80439953,36.339443281374585,h,0.07070707,0.7188552,0.79548156,0.79548156,camca-output-1-to-49,titre
8,"CAMCA Mutuelle a poursuivi sur lexercice 2022 le développement de ses activités ( cotisations en progression de 5,7 % ) , sur lensemble des activités du parabancaire , des assurances liées au cartes et des risques opérationnels . De son coté , CAMCA Assurance a connu une forte croissance de son activité de Caution Habitat ( 382 M  contre 360 M € en 2021 ) avec une année 2022 en deux phases  un premier semestre exceptionnellement dynamique bénéficiant de taux encore très bas dans la continuité de 2021 , ",0.84680133,0.0772889,0.06544834331423699,508,0.00012883532148471848,0.494107735,0.8697978500000001,10.95631235533175,h,0.07070707,0.9175084,0.8311534,0.8311534,camca-output-1-to-49,paragraphe
8,SFCR  31/12/2022 ,0.144781153,0.01070150000000003,0.0015493755088295043,17,9.113973581350025e-05,0.10942761349999999,0.95778835,13.52905228239028,h,0.037037037,0.18181819,0.9524376,0.95362663,camca-output-1-to-49,inutile
8,8 ,0.011784489999999925,0.009512500000000035,0.0001120999611249997,2,5.604998056249985e-05,0.866161615,0.96195005,1.2388425755584633,h,0.86026937,0.87205386,0.9571938,0.9571938,camca-output-1-to-49,inutile
9,Groupe CAMCA ,0.15993265,0.014268725000000003,0.0022820350013712507,13,0.00017554115395163468,0.16750841500000002,0.0332936975,11.208615345799991,h,0.08754209,0.24747474,0.028537456,0.026159335,camca-output-1-to-49,inutile
9,"suivi d'un second semestre en baisse compte - tenu de la remontée des taux Au global , le Groupe CAMCA a u son chiffre d'affaires consolidé progresser de 676 M € à 722 M € ( + 7 % ) du fait principalement de 'évolution de l'activité de caution Habitat . ",0.84680133,0.04161713,0.035241441034782904,254,0.000138745830845602,0.492424235,0.118311535,20.347422563737577,h,0.06902357,0.9158249,0.09750297,0.09750297,camca-output-1-to-49,paragraphe
9,"Le résultat net part du groupe sétablit à 17 M € , en baisse de 21 M € par rapport à 2021 ( 38 M  ) , avec un résultat technique net de réassurance en diminution de 34 M  par rapport à 2021 , avec un exercice caractérisé par une hausse globale de la sinistralité sur outes les autres branches sauf les Risques opérationnels ( ratio S / P net passant de 25 %  29 % ) . CAMCA Mutuelle exerce ses activités de souscription en France Métropolitaine et dans les DROM uniquement . CAMCA Assurance exerce ses activités de ouscription en France Métropolitaine , dans les DROM , en Espagne , en Belgique et au Luxembourg . ",0.8451178300000001,0.09036862000000001,0.07637213203449461,614,0.0001243845798607404,0.493265985,0.20689655,9.351894828094087,h,0.07070707,0.9158249,0.16171224,0.16171224,camca-output-1-to-49,inutile
9,Composition du résultat net ( en K € ) ,0.250841755,0.009512489999999985,0.002386129686019946,39,6.118281246204989e-05,0.1994949525,0.317479195,26.36972601285262,h,0.074074075,0.32491583,0.31272295,0.31272295,camca-output-1-to-49,paragraphe
9,Performance associée aux portefeuilles de contrats ( résultat technique ) Frais généraux associés aux portefeuilles de contrats ,0.46296292499999997,0.024970250000000027,0.011560299977981262,128,9.03148435779786e-05,0.3055555375,0.358501775,18.540580290545726,h,0.074074075,0.537037,0.34601665,0.3472057,camca-output-1-to-49,paragraphe
9,Performance associée aux activités de placements Frais généraux associés aux activités de placements ,0.345117855,0.024970259999999966,0.008617682569992288,101,8.532358980190383e-05,0.24663300249999998,0.39892985000000003,13.821155846995604,h,0.074074075,0.41919193,0.38644472,0.38763377,camca-output-1-to-49,paragraphe
9,Performance associée à d'autres activités ,0.269360255,0.007134340000000017,0.0019217076416567045,42,4.575494384896915e-05,0.20875420249999999,0.43281807,37.75545530490548,h,0.074074075,0.34343433,0.4292509,0.4292509,camca-output-1-to-49,paragraphe
9,Frais généraux associés aux autres activités yc participation ,0.39393939499999997,0.009512480000000045,0.0037473406161496175,62,6.044097767983254e-05,0.2710437725,0.44708681,41.41290126234148,h,0.074074075,0.46801347,0.44233057,0.44233057,camca-output-1-to-49,paragraphe
9,Dotation aux amortissements des écarts d'acquisititon Intérêts minoritaires ,0.351851865,0.022592139999999983,0.007949086593341094,76,0.00010459324464922493,0.2500000075,0.47978597,15.574083066057499,h,0.074074075,0.42592594,0.4684899,0.4684899,camca-output-1-to-49,paragraphe
9,Impôt sur les sociétés ,0.141414135,0.009512499999999924,0.0013452019591874893,23,5.848704170380388e-05,0.14478114250000002,0.5136741499999999,14.866137713534942,h,0.074074075,0.21548821,0.51010704,0.5089179,camca-output-1-to-49,titre
9,Résultat net ,0.084175075,0.007134320000000027,0.0006005319210740023,13,4.619476315953864e-05,0.11616161250000001,0.5410226,11.798612201302953,h,0.074074075,0.15824915,0.53745544,0.53745544,camca-output-1-to-49,inutile
9,Réel ,0.03030299999999997,0.007134340000000017,0.00021619190502000028,5,4.323838100400006e-05,0.62457913,0.31034483,4.247484700757169,h,0.60942763,0.63973063,0.30677766,0.30677766,camca-output-1-to-49,inutile
9,2021 ,0.03030299999999997,0.007134379999999996,0.00021619311713999965,5,4.3238623427999933e-05,0.62457913,0.32342449,4.247460886580192,h,0.60942763,0.63973063,0.3198573,0.3198573,camca-output-1-to-49,inutile
9,SFCR  31/12/2022 ,0.144781153,0.01070150000000003,0.0015493755088295043,17,9.113973581350025e-05,0.10942761349999999,0.95778835,13.52905228239028,h,0.037037037,0.18181819,0.9524376,0.95362663,camca-output-1-to-49,inutile
9,65 981 -36 472 ,0.04882156999999998,0.022592150000000033,0.0011029842326755013,15,7.353228217836675e-05,0.6170033850000001,0.357312725,2.160997071991816,h,0.5925926,0.64141417,0.34601665,0.34601665,camca-output-1-to-49,inutile
9,86 368 ,0.04377107000000002,0.00832343000000002,0.0003643254371701011,7,5.2046491024300155e-05,0.619528635,0.391795485,5.258777931694015,h,0.5976431,0.64141417,0.38763377,0.38882282,camca-output-1-to-49,inutile
9,-2 145 ,0.04208756999999996,0.005945299999999987,0.0002502232299209992,7,3.574617570299989e-05,0.620370385,0.40487514999999996,7.079133096731882,h,0.5993266,0.64141417,0.4019025,0.4019025,camca-output-1-to-49,inutile
9,-22 427 ,0.04882156999999998,0.007134340000000017,0.0003483096797138007,8,4.353870996422509e-05,0.6170033850000001,0.43281807,6.843179607363802,h,0.5925926,0.64141417,0.4292509,0.4292509,camca-output-1-to-49,inutile
9,-7 074 ,0.040404029999999924,0.0071343500000000115,0.00028825649143049994,7,4.117949877578571e-05,0.619528615,0.445897745,5.663309201258679,h,0.5993266,0.63973063,0.44233057,0.44233057,camca-output-1-to-49,inutile
9,-1 767 ,0.040404029999999924,0.00832341999999997,0.00033629971138259815,7,4.804281591179974e-05,0.619528615,0.47265161,4.8542582255851645,h,0.5993266,0.63973063,0.4684899,0.4684899,camca-output-1-to-49,inutile
9,-22 232 ,0.04882156999999998,0.005945300000000042,0.00029025888012100196,8,3.6282360015125244e-05,0.6170033850000001,0.48692035,8.211792508367893,h,0.5925926,0.64141417,0.4839477,0.4839477,camca-output-1-to-49,inutile
9,-22 565 ,0.04882156999999998,0.007134320000000027,0.0003483087032824012,8,4.353858791030015e-05,0.6170033850000001,0.5136742,6.843198791195207,h,0.5925926,0.64141417,0.51010704,0.51010704,camca-output-1-to-49,inutile
9,37 667 ,0.04377107000000002,0.008323360000000002,0.00036432237319520026,7,5.204605331360004e-05,0.619528635,0.54161712,5.258822158359126,h,0.5976431,0.64141417,0.53745544,0.53745544,camca-output-1-to-49,inutile
9,Réel 2022 ,0.03198656,0.02021402,0.0006465769635711999,10,6.465769635711999e-05,0.71464648,0.31688467,1.5823947933167177,h,0.6986532,0.73063976,0.30677766,0.30677766,camca-output-1-to-49,inutile
9,31 877 ,0.04377109000000001,0.007134379999999996,0.0003122795890741999,7,4.461136986774284e-05,0.7087542149999999,0.35077289,6.135233895587288,h,0.68686867,0.73063976,0.3472057,0.3472057,camca-output-1-to-49,inutile
9,-33 500 ,0.04713809999999996,0.007134379999999996,0.0003363011178779995,8,4.203763973474994e-05,0.70707071,0.36504161,6.607175395759686,h,0.68350166,0.73063976,0.36147442,0.36147442,camca-output-1-to-49,inutile
9,38 891 ,0.04377109000000001,0.00832343000000002,0.000364325603638701,7,5.2046514805528714e-05,0.7087542149999999,0.391795485,5.258780334549567,h,0.68686867,0.73063976,0.38763377,0.38763377,camca-output-1-to-49,inutile
9,-1 936 ,0.040404059999999964,0.007134370000000001,0.0002882575135421998,7,4.1179644791742826e-05,0.71043773,0.405469685,5.6632975301252895,h,0.6902357,0.73063976,0.4019025,0.4019025,camca-output-1-to-49,inutile
9,17 414 ,0.042087560000000024,0.005945299999999987,0.00025022317046799957,7,3.574616720971423e-05,0.70959598,0.43222355,7.079131414730984,h,0.6885522,0.73063976,0.4292509,0.4292509,camca-output-1-to-49,inutile
9,-8 502 ,0.040404059999999964,0.0071343500000000115,0.0002882567054610002,7,4.1179529351571454e-05,0.71043773,0.445897745,5.66331340626685,h,0.6902357,0.73063976,0.44233057,0.44233057,camca-output-1-to-49,inutile
9,-1 735 ,0.040404059999999964,0.0071343500000000115,0.0002882567054610002,7,4.1179529351571454e-05,0.71043773,0.47324614499999995,5.66331340626685,h,0.6902357,0.73063976,0.46967897,0.46967897,camca-output-1-to-49,inutile
9,-17 440 ,0.04713809999999996,0.007134400000000041,0.0003363020606400016,8,4.20377575800002e-05,0.70707071,0.48632580000000003,6.607156873738464,h,0.68350166,0.73063976,0.4827586,0.4827586,camca-output-1-to-49,inutile
9,-8 317 ,0.042087499999999944,0.007134320000000027,0.0003002656930000007,7,4.28950990000001e-05,0.7112794499999999,0.5136742,5.89930084436916,h,0.6902357,0.7323232,0.51010704,0.51010704,camca-output-1-to-49,inutile
9,16 752 ,0.042087560000000024,0.007134320000000027,0.00030026612105920133,7,4.289516015131447e-05,0.70959598,0.5410226,5.8993092544208645,h,0.6885522,0.73063976,0.53745544,0.53745544,camca-output-1-to-49,inutile
9,Rapport ,0.05050511000000002,0.00832343999999996,0.0004203762527783981,8,5.2547031597299765e-05,0.794612795,0.28359098,6.067816912238241,h,0.76936024,0.81986535,0.27942926,0.27942926,camca-output-1-to-49,inutile
9,ORSA 2021 ,0.07744110000000004,0.007134349999999956,0.0005524919117849969,10,5.524919117849969e-05,0.7811448000000001,0.297265155,10.854681926174147,h,0.74242425,0.81986535,0.29369798,0.29369798,camca-output-1-to-49,inutile
9,ORSA 2022 ,0.040403999999999995,0.02021402,0.0008167272640799999,10,8.1672726408e-05,0.8013467999999999,0.31688467,1.9988107264166157,h,0.7811448,0.8215488,0.30677766,0.30677766,camca-output-1-to-49,inutile
9,54 846 ,0.042087550000000085,0.007134379999999996,0.00030026857496900044,7,4.2895510709857205e-05,0.7988215750000001,0.35077289,5.899258239678867,h,0.7777778,0.81986535,0.3472057,0.3472057,camca-output-1-to-49,inutile
9,-32 023 ,0.045454550000000093,0.00832343000000002,0.0003783377651065017,8,4.7292220638312715e-05,0.797138075,0.364447085,5.461035895057685,h,0.7744108,0.81986535,0.36028537,0.36147442,camca-output-1-to-49,inutile
9,33 549 ,0.043771000000000004,0.00832343000000002,0.0003643248545300009,7,5.2046407790000135e-05,0.7996633,0.391795485,5.258769521699575,h,0.7777778,0.8215488,0.38763377,0.38763377,camca-output-1-to-49,inutile
9,-2 000 ,0.038720550000000076,0.00832343000000002,0.00032228778748650145,7,4.604111249807164e-05,0.800505075,0.404875155,4.6519944301808245,h,0.7811448,0.81986535,0.4019025,0.40071344,camca-output-1-to-49,inutile
9,6 539 ,0.03535349999999993,0.00832339999999998,0.0002942613218999987,6,4.9043553649999786e-05,0.8038720500000001,0.43222354,4.247482999735686,h,0.7861953,0.8215488,0.4292509,0.42806184,camca-output-1-to-49,inutile
9,-7 692 ,0.042087549999999974,0.0071343500000000115,0.0003002673123425003,7,4.2895330334642895e-05,0.802188575,0.445897745,5.899283046107901,h,0.7811448,0.82323235,0.44233057,0.44233057,camca-output-1-to-49,inutile
9,-1 768 ,0.040403999999999995,0.0071343500000000115,0.00028825627740000046,7,4.1179468200000064e-05,0.8013467999999999,0.47324614499999995,5.663304996250525,h,0.7811448,0.8215488,0.46967897,0.46967897,camca-output-1-to-49,inutile
9,-5 168 ,0.042087549999999974,0.007134400000000041,0.00030026941672000153,7,4.289563096000022e-05,0.802188575,0.48632580000000003,5.899241702175338,h,0.7811448,0.82323235,0.4827586,0.4827586,camca-output-1-to-49,inutile
9,-13 146 ,0.045454550000000093,0.00832345999999995,0.00037833912874299846,8,4.729239109287481e-05,0.797138075,0.51307963,5.4610162120080314,h,0.7744108,0.81986535,0.5089179,0.51010704,camca-output-1-to-49,inutile
9,33 136 ,0.043771000000000004,0.007134320000000027,0.00031227632072000123,7,4.4610902960000175e-05,0.7996633,0.5410226,6.135272878143935,h,0.7777778,0.8215488,0.53745544,0.53745544,camca-output-1-to-49,inutile
9,Rapport ORSA 2022 ,0.07744109999999993,0.022592129999999988,0.0017495593985429976,18,9.719774436349986e-05,0.87205385,0.28953626499999996,3.4277910050977916,h,0.8333333,0.9107744,0.27942926,0.2782402,camca-output-1-to-49,inutile
9,ORSA 2022 ,0.040404040000000085,0.02021402,0.0008167280726408016,10,8.167280726408017e-05,0.89225588,0.31688467,1.9988127052412181,h,0.87205386,0.9124579,0.30677766,0.30677766,camca-output-1-to-49,inutile
9,44 384 ,0.045454500000000064,0.0071343500000000115,0.000324288312075001,7,4.632690172500014e-05,0.88973065,0.35196195500000005,6.37121812078185,h,0.8670034,0.9124579,0.34839478,0.34839478,camca-output-1-to-49,inutile
9,-33 101 ,0.04882150000000007,0.007134379999999996,0.00034831113317000033,8,4.353889164625004e-05,0.88804715,0.36504161,6.843131428379214,h,0.8636364,0.9124579,0.36147442,0.36147442,camca-output-1-to-49,inutile
9,32 235 ,0.043771050000000034,0.00832343000000002,0.0003643252707015012,7,5.2046467243071595e-05,0.8905723750000001,0.391795485,5.258775528838463,h,0.86868685,0.9124579,0.38763377,0.38763377,camca-output-1-to-49,inutile
9,-2 000 ,0.040404040000000085,0.007134370000000001,0.00028825737085480063,7,4.1179624407828665e-05,0.89225588,0.405469685,5.663294726794388,h,0.87205386,0.9124579,0.4019025,0.4019025,camca-output-1-to-49,inutile
9,7 213 ,0.03535350000000004,0.007134340000000017,0.00025222388919000086,6,4.2037314865000146e-05,0.89478115,0.43281807,4.95539881755004,h,0.8771044,0.9124579,0.4292509,0.4292509,camca-output-1-to-49,inutile
9,-8 944 ,0.040404040000000085,0.0071343500000000115,0.0002882565627740011,7,4.1179508967714444e-05,0.89225588,0.445897745,5.66331060292809,h,0.87205386,0.9124579,0.44233057,0.44233057,camca-output-1-to-49,inutile
9,-1 768 ,0.040404040000000085,0.00832341999999997,0.0003362997946167995,7,4.804282780239993e-05,0.89225588,0.47265161,4.854259427014404,h,0.87205386,0.9124579,0.4684899,0.46967897,camca-output-1-to-49,inutile
9,-4 372 ,0.040404040000000085,0.007134400000000041,0.0002882585829760023,7,4.1179797568000325e-05,0.89225588,0.48632580000000003,5.663270912760688,h,0.87205386,0.9124579,0.4827586,0.4827586,camca-output-1-to-49,inutile
9,9 ,0.010101029999999955,0.009512500000000035,9.608604787499993e-05,2,4.8043023937499966e-05,0.865319885,0.96195005,1.061869119579492,h,0.86026937,0.8703704,0.9571938,0.9571938,camca-output-1-to-49,inutile
